32994,128785,ALCHEMICAL SYMBOL FOR MERCURY SUBLIMATE-2,,308,6.0
32995,128786,ALCHEMICAL SYMBOL FOR MERCURY SUBLIMATE-3,,308,6.0
32996,128787,ALCHEMICAL SYMBOL FOR CINNABAR,,308,6.0
32997,128788,ALCHEMICAL SYMBOL FOR SALT,,308,6.0
32998,128789,ALCHEMICAL SYMBOL FOR NITRE,,308,6.0
32999,128790,ALCHEMICAL SYMBOL FOR VITRIOL,,308,6.0
33000,128791,ALCHEMICAL SYMBOL FOR VITRIOL-2,,308,6.0
33001,128792,ALCHEMICAL SYMBOL FOR ROCK SALT,,308,6.0
33002,128793,ALCHEMICAL SYMBOL FOR ROCK SALT-2,,308,6.0
33003,128794,ALCHEMICAL SYMBOL FOR GOLD,,308,6.0
33004,128795,ALCHEMICAL SYMBOL FOR SILVER,,308,6.0
33005,128796,ALCHEMICAL SYMBOL FOR IRON ORE,,308,6.0
33006,128797,ALCHEMICAL SYMBOL FOR IRON ORE-2,,308,6.0
33007,128798,ALCHEMICAL SYMBOL FOR CROCUS OF IRON,,308,6.0
33008,128799,ALCHEMICAL SYMBOL FOR REGULUS OF IRON,,308,6.0
33009,128800,ALCHEMICAL SYMBOL FOR COPPER ORE,,308,6.0
33010,128801,ALCHEMICAL SYMBOL FOR IRON-COPPER ORE,,308,6.0
33011,128802,ALCHEMICAL SYMBOL FOR SUBLIMATE OF COPPER,,308,6.0
33012,128803,ALCHEMICAL SYMBOL FOR CROCUS OF COPPER,,308,6.0
33013,128804,ALCHEMICAL SYMBOL FOR CROCUS OF COPPER-2,,308,6.0
33014,128805,ALCHEMICAL SYMBOL FOR COPPER ANTIMONIATE,,308,6.0
33015,128806,ALCHEMICAL SYMBOL FOR SALT OF COPPER ANTIMONIATE,,308,6.0
33016,128807,ALCHEMICAL SYMBOL FOR SUBLIMATE OF SALT OF COPPER,,308,6.0
33017,128808,ALCHEMICAL SYMBOL FOR VERDIGRIS,,308,6.0
33018,128809,ALCHEMICAL SYMBOL FOR TIN ORE,,308,6.0
33019,128810,ALCHEMICAL SYMBOL FOR LEAD ORE,,308,6.0
33020,128811,ALCHEMICAL SYMBOL FOR ANTIMONY ORE,,308,6.0
33021,128812,ALCHEMICAL SYMBOL FOR SUBLIMATE OF ANTIMONY,,308,6.0
33022,128813,ALCHEMICAL SYMBOL FOR SALT OF ANTIMONY,,308,6.0
33023,128814,ALCHEMICAL SYMBOL FOR SUBLIMATE OF SALT OF ANTIMONY,,308,6.0
33024,128815,ALCHEMICAL SYMBOL FOR VINEGAR OF ANTIMONY,,308,6.0
33025,128816,ALCHEMICAL SYMBOL FOR REGULUS OF ANTIMONY,,308,6.0
33026,128817,ALCHEMICAL SYMBOL FOR REGULUS OF ANTIMONY-2,,308,6.0
33027,128818,ALCHEMICAL SYMBOL FOR REGULUS,,308,6.0
33028,128819,ALCHEMICAL SYMBOL FOR REGULUS-2,,308,6.0
33029,128820,ALCHEMICAL SYMBOL FOR REGULUS-3,,308,6.0
33030,128821,ALCHEMICAL SYMBOL FOR REGULUS-4,,308,6.0
33031,128822,ALCHEMICAL SYMBOL FOR ALKALI,,308,6.0
33032,128823,ALCHEMICAL SYMBOL FOR ALKALI-2,,308,6.0
33033,128824,ALCHEMICAL SYMBOL FOR MARCASITE,,308,6.0
33034,128825,ALCHEMICAL SYMBOL FOR SAL-AMMONIAC,,308,6.0
33035,128826,ALCHEMICAL SYMBOL FOR ARSENIC,,308,6.0
33036,128827,ALCHEMICAL SYMBOL FOR REALGAR,,308,6.0
33037,128828,ALCHEMICAL SYMBOL FOR REALGAR-2,,308,6.0
33038,128829,ALCHEMICAL SYMBOL FOR AURIPIGMENT,,308,6.0
33039,128830,ALCHEMICAL SYMBOL FOR BISMUTH ORE,,308,6.0
33040,128831,ALCHEMICAL SYMBOL FOR TARTAR,,308,6.0
33041,128832,ALCHEMICAL SYMBOL FOR TARTAR-2,,308,6.0
33042,128833,ALCHEMICAL SYMBOL FOR QUICK LIME,,308,6.0
33043,128834,ALCHEMICAL SYMBOL FOR BORAX,,308,6.0
33044,128835,ALCHEMICAL SYMBOL FOR BORAX-2,,308,6.0
33045,128836,ALCHEMICAL SYMBOL FOR BORAX-3,,308,6.0
33046,128837,ALCHEMICAL SYMBOL FOR ALUM,,308,6.0
33047,128838,ALCHEMICAL SYMBOL FOR OIL,,308,6.0
33048,128839,ALCHEMICAL SYMBOL FOR SPIRIT,,308,6.0
33049,128840,ALCHEMICAL SYMBOL FOR TINCTURE,,308,6.0
33050,128841,ALCHEMICAL SYMBOL FOR GUM,,308,6.0
33051,128842,ALCHEMICAL SYMBOL FOR WAX,,308,6.0
33052,128843,ALCHEMICAL SYMBOL FOR POWDER,,308,6.0
33053,128844,ALCHEMICAL SYMBOL FOR CALX,,308,6.0
33054,128845,ALCHEMICAL SYMBOL FOR TUTTY,,308,6.0
33055,128846,ALCHEMICAL SYMBOL FOR CAPUT MORTUUM,,308,6.0
33056,128847,ALCHEMICAL SYMBOL FOR SCEPTER OF JOVE,,308,6.0
33057,128848,ALCHEMICAL SYMBOL FOR CADUCEUS,,308,6.0
33058,128849,ALCHEMICAL SYMBOL FOR TRIDENT,,308,6.0
33059,128850,ALCHEMICAL SYMBOL FOR STARRED TRIDENT,,308,6.0
33060,128851,ALCHEMICAL SYMBOL FOR LODESTONE,,308,6.0
33061,128852,ALCHEMICAL SYMBOL FOR SOAP,,308,6.0
33062,128853,ALCHEMICAL SYMBOL FOR URINE,,308,6.0
33063,128854,ALCHEMICAL SYMBOL FOR HORSE DUNG,,308,6.0
33064,128855,ALCHEMICAL SYMBOL FOR ASHES,,308,6.0
33065,128856,ALCHEMICAL SYMBOL FOR POT ASHES,,308,6.0
33066,128857,ALCHEMICAL SYMBOL FOR BRICK,,308,6.0
33067,128858,ALCHEMICAL SYMBOL FOR POWDERED BRICK,,308,6.0
33068,128859,ALCHEMICAL SYMBOL FOR AMALGAM,,308,6.0
33069,128860,ALCHEMICAL SYMBOL FOR STRATUM SUPER STRATUM,,308,6.0
33070,128861,ALCHEMICAL SYMBOL FOR STRATUM SUPER STRATUM-2,,308,6.0
33071,128862,ALCHEMICAL SYMBOL FOR SUBLIMATION,,308,6.0
33072,128863,ALCHEMICAL SYMBOL FOR PRECIPITATE,,308,6.0
33073,128864,ALCHEMICAL SYMBOL FOR DISTILL,,308,6.0
33074,128865,ALCHEMICAL SYMBOL FOR DISSOLVE,,308,6.0
33075,128866,ALCHEMICAL SYMBOL FOR DISSOLVE-2,,308,6.0
33076,128867,ALCHEMICAL SYMBOL FOR PURIFY,,308,6.0
33077,128868,ALCHEMICAL SYMBOL FOR PUTREFACTION,,308,6.0
33078,128869,ALCHEMICAL SYMBOL FOR CRUCIBLE,,308,6.0
33079,128870,ALCHEMICAL SYMBOL FOR CRUCIBLE-2,,308,6.0
33080,128871,ALCHEMICAL SYMBOL FOR CRUCIBLE-3,,308,6.0
33081,128872,ALCHEMICAL SYMBOL FOR CRUCIBLE-4,,308,6.0
33082,128873,ALCHEMICAL SYMBOL FOR CRUCIBLE-5,,308,6.0
33083,128874,ALCHEMICAL SYMBOL FOR ALEMBIC,,308,6.0
33084,128875,ALCHEMICAL SYMBOL FOR BATH OF MARY,,308,6.0
33085,128876,ALCHEMICAL SYMBOL FOR BATH OF VAPOURS,,308,6.0
33086,128877,ALCHEMICAL SYMBOL FOR RETORT,,308,6.0
33087,128878,ALCHEMICAL SYMBOL FOR HOUR,,308,6.0
33088,128879,ALCHEMICAL SYMBOL FOR NIGHT,,308,6.0
33089,128880,ALCHEMICAL SYMBOL FOR DAY-NIGHT,,308,6.0
33090,128881,ALCHEMICAL SYMBOL FOR MONTH,,308,6.0
33091,128882,ALCHEMICAL SYMBOL FOR HALF DRAM,,308,6.0
33092,128883,ALCHEMICAL SYMBOL FOR HALF OUNCE,,308,6.0
33093,128884,LOT OF FORTUNE,,308,15.0
33094,128885,OCCULTATION,,308,15.0
33095,128886,LUNAR ECLIPSE,,308,15.0
33096,128891,HAUMEA,,308,15.0
33097,128892,MAKEMAKE,,308,15.0
33098,128893,GONGGONG,,308,15.0
33099,128894,QUAOAR,,308,15.0
33100,128895,ORCUS,,308,15.0
33101,128896,BLACK LEFT-POINTING ISOSCELES RIGHT TRIANGLE,,309,7.0
33102,128897,BLACK UP-POINTING ISOSCELES RIGHT TRIANGLE,,309,7.0
33103,128898,BLACK RIGHT-POINTING ISOSCELES RIGHT TRIANGLE,,309,7.0
33104,128899,BLACK DOWN-POINTING ISOSCELES RIGHT TRIANGLE,,309,7.0
33105,128900,BLACK SLIGHTLY SMALL CIRCLE,,309,7.0
33106,128901,MEDIUM BOLD WHITE CIRCLE,,309,7.0
33107,128902,BOLD WHITE CIRCLE,,309,7.0
33108,128903,HEAVY WHITE CIRCLE,,309,7.0
33109,128904,VERY HEAVY WHITE CIRCLE,,309,7.0
33110,128905,EXTREMELY HEAVY WHITE CIRCLE,,309,7.0
33111,128906,WHITE CIRCLE CONTAINING BLACK SMALL CIRCLE,,309,7.0
33112,128907,ROUND TARGET,,309,7.0
33113,128908,BLACK TINY SQUARE,,309,7.0
33114,128909,BLACK SLIGHTLY SMALL SQUARE,,309,7.0
33115,128910,LIGHT WHITE SQUARE,,309,7.0
33116,128911,MEDIUM WHITE SQUARE,,309,7.0
33117,128912,BOLD WHITE SQUARE,,309,7.0
33118,128913,HEAVY WHITE SQUARE,,309,7.0
33119,128914,VERY HEAVY WHITE SQUARE,,309,7.0
33120,128915,EXTREMELY HEAVY WHITE SQUARE,,309,7.0
33121,128916,WHITE SQUARE CONTAINING BLACK VERY SMALL SQUARE,,309,7.0
33122,128917,WHITE SQUARE CONTAINING BLACK MEDIUM SQUARE,,309,7.0
33123,128918,SQUARE TARGET,,309,7.0
33124,128919,BLACK TINY DIAMOND,,309,7.0
33125,128920,BLACK VERY SMALL DIAMOND,,309,7.0
33126,128921,BLACK MEDIUM SMALL DIAMOND,,309,7.0
33127,128922,WHITE DIAMOND CONTAINING BLACK VERY SMALL DIAMOND,,309,7.0
33128,128923,WHITE DIAMOND CONTAINING BLACK MEDIUM DIAMOND,,309,7.0
33129,128924,DIAMOND TARGET,,309,7.0
33130,128925,BLACK TINY LOZENGE,,309,7.0
33131,128926,BLACK VERY SMALL LOZENGE,,309,7.0
33132,128927,BLACK MEDIUM SMALL LOZENGE,,309,7.0
33133,128928,WHITE LOZENGE CONTAINING BLACK SMALL LOZENGE,,309,7.0
33134,128929,THIN GREEK CROSS,,309,7.0
33135,128930,LIGHT GREEK CROSS,,309,7.0
33136,128931,MEDIUM GREEK CROSS,,309,7.0
33137,128932,BOLD GREEK CROSS,,309,7.0
33138,128933,VERY BOLD GREEK CROSS,,309,7.0
33139,128934,VERY HEAVY GREEK CROSS,,309,7.0
33140,128935,EXTREMELY HEAVY GREEK CROSS,,309,7.0
33141,128936,THIN SALTIRE,,309,7.0
33142,128937,LIGHT SALTIRE,,309,7.0
33143,128938,MEDIUM SALTIRE,,309,7.0
33144,128939,BOLD SALTIRE,,309,7.0
33145,128940,HEAVY SALTIRE,,309,7.0
33146,128941,VERY HEAVY SALTIRE,,309,7.0
33147,128942,EXTREMELY HEAVY SALTIRE,,309,7.0
33148,128943,LIGHT FIVE SPOKED ASTERISK,,309,7.0
33149,128944,MEDIUM FIVE SPOKED ASTERISK,,309,7.0
33150,128945,BOLD FIVE SPOKED ASTERISK,,309,7.0
33151,128946,HEAVY FIVE SPOKED ASTERISK,,309,7.0
33152,128947,VERY HEAVY FIVE SPOKED ASTERISK,,309,7.0
33153,128948,EXTREMELY HEAVY FIVE SPOKED ASTERISK,,309,7.0
33154,128949,LIGHT SIX SPOKED ASTERISK,,309,7.0
33155,128950,MEDIUM SIX SPOKED ASTERISK,,309,7.0
33156,128951,BOLD SIX SPOKED ASTERISK,,309,7.0
33157,128952,HEAVY SIX SPOKED ASTERISK,,309,7.0
33158,128953,VERY HEAVY SIX SPOKED ASTERISK,,309,7.0
33159,128954,EXTREMELY HEAVY SIX SPOKED ASTERISK,,309,7.0
33160,128955,LIGHT EIGHT SPOKED ASTERISK,,309,7.0
33161,128956,MEDIUM EIGHT SPOKED ASTERISK,,309,7.0
33162,128957,BOLD EIGHT SPOKED ASTERISK,,309,7.0
33163,128958,HEAVY EIGHT SPOKED ASTERISK,,309,7.0
33164,128959,VERY HEAVY EIGHT SPOKED ASTERISK,,309,7.0
33165,128960,LIGHT THREE POINTED BLACK STAR,,309,7.0
33166,128961,MEDIUM THREE POINTED BLACK STAR,,309,7.0
33167,128962,THREE POINTED BLACK STAR,,309,7.0
33168,128963,MEDIUM THREE POINTED PINWHEEL STAR,,309,7.0
33169,128964,LIGHT FOUR POINTED BLACK STAR,,309,7.0
33170,128965,MEDIUM FOUR POINTED BLACK STAR,,309,7.0
33171,128966,FOUR POINTED BLACK STAR,,309,7.0
33172,128967,MEDIUM FOUR POINTED PINWHEEL STAR,,309,7.0
33173,128968,REVERSE LIGHT FOUR POINTED PINWHEEL STAR,,309,7.0
33174,128969,LIGHT FIVE POINTED BLACK STAR,,309,7.0
33175,128970,HEAVY FIVE POINTED BLACK STAR,,309,7.0
33176,128971,MEDIUM SIX POINTED BLACK STAR,,309,7.0
33177,128972,HEAVY SIX POINTED BLACK STAR,,309,7.0
33178,128973,SIX POINTED PINWHEEL STAR,,309,7.0
33179,128974,MEDIUM EIGHT POINTED BLACK STAR,,309,7.0
33180,128975,HEAVY EIGHT POINTED BLACK STAR,,309,7.0
33181,128976,VERY HEAVY EIGHT POINTED BLACK STAR,,309,7.0
33182,128977,HEAVY EIGHT POINTED PINWHEEL STAR,,309,7.0
33183,128978,LIGHT TWELVE POINTED BLACK STAR,,309,7.0
33184,128979,HEAVY TWELVE POINTED BLACK STAR,,309,7.0
33185,128980,HEAVY TWELVE POINTED PINWHEEL STAR,,309,7.0
33186,128981,CIRCLED TRIANGLE,,309,11.0
33187,128982,NEGATIVE CIRCLED TRIANGLE,,309,11.0
33188,128983,CIRCLED SQUARE,,309,11.0
33189,128984,NEGATIVE CIRCLED SQUARE,,309,11.0
33190,128985,NINE POINTED WHITE STAR,,309,15.0
33191,128992,LARGE ORANGE CIRCLE,,309,12.0
33192,128993,LARGE YELLOW CIRCLE,,309,12.0
33193,128994,LARGE GREEN CIRCLE,,309,12.0
33194,128995,LARGE PURPLE CIRCLE,,309,12.0
33195,128996,LARGE BROWN CIRCLE,,309,12.0
33196,128997,LARGE RED SQUARE,,309,12.0
33197,128998,LARGE BLUE SQUARE,,309,12.0
33198,128999,LARGE ORANGE SQUARE,,309,12.0
33199,129000,LARGE YELLOW SQUARE,,309,12.0
33200,129001,LARGE GREEN SQUARE,,309,12.0
33201,129002,LARGE PURPLE SQUARE,,309,12.0
33202,129003,LARGE BROWN SQUARE,,309,12.0
33203,129008,HEAVY EQUALS SIGN,,309,14.0
33204,129024,LEFTWARDS ARROW WITH SMALL TRIANGLE ARROWHEAD,,310,7.0
33205,129025,UPWARDS ARROW WITH SMALL TRIANGLE ARROWHEAD,,310,7.0
33206,129026,RIGHTWARDS ARROW WITH SMALL TRIANGLE ARROWHEAD,,310,7.0
33207,129027,DOWNWARDS ARROW WITH SMALL TRIANGLE ARROWHEAD,,310,7.0
33208,129028,LEFTWARDS ARROW WITH MEDIUM TRIANGLE ARROWHEAD,,310,7.0
33209,129029,UPWARDS ARROW WITH MEDIUM TRIANGLE ARROWHEAD,,310,7.0
33210,129030,RIGHTWARDS ARROW WITH MEDIUM TRIANGLE ARROWHEAD,,310,7.0
33211,129031,DOWNWARDS ARROW WITH MEDIUM TRIANGLE ARROWHEAD,,310,7.0
33212,129032,LEFTWARDS ARROW WITH LARGE TRIANGLE ARROWHEAD,,310,7.0
33213,129033,UPWARDS ARROW WITH LARGE TRIANGLE ARROWHEAD,,310,7.0
33214,129034,RIGHTWARDS ARROW WITH LARGE TRIANGLE ARROWHEAD,,310,7.0
33215,129035,DOWNWARDS ARROW WITH LARGE TRIANGLE ARROWHEAD,,310,7.0
33216,129040,LEFTWARDS ARROW WITH SMALL EQUILATERAL ARROWHEAD,,310,7.0
33217,129041,UPWARDS ARROW WITH SMALL EQUILATERAL ARROWHEAD,,310,7.0
33218,129042,RIGHTWARDS ARROW WITH SMALL EQUILATERAL ARROWHEAD,,310,7.0
33219,129043,DOWNWARDS ARROW WITH SMALL EQUILATERAL ARROWHEAD,,310,7.0
33220,129044,LEFTWARDS ARROW WITH EQUILATERAL ARROWHEAD,,310,7.0
33221,129045,UPWARDS ARROW WITH EQUILATERAL ARROWHEAD,,310,7.0
33222,129046,RIGHTWARDS ARROW WITH EQUILATERAL ARROWHEAD,,310,7.0
33223,129047,DOWNWARDS ARROW WITH EQUILATERAL ARROWHEAD,,310,7.0
33224,129048,HEAVY LEFTWARDS ARROW WITH EQUILATERAL ARROWHEAD,,310,7.0
33225,129049,HEAVY UPWARDS ARROW WITH EQUILATERAL ARROWHEAD,,310,7.0
33226,129050,HEAVY RIGHTWARDS ARROW WITH EQUILATERAL ARROWHEAD,,310,7.0
33227,129051,HEAVY DOWNWARDS ARROW WITH EQUILATERAL ARROWHEAD,,310,7.0
33228,129052,HEAVY LEFTWARDS ARROW WITH LARGE EQUILATERAL ARROWHEAD,,310,7.0
33229,129053,HEAVY UPWARDS ARROW WITH LARGE EQUILATERAL ARROWHEAD,,310,7.0
33230,129054,HEAVY RIGHTWARDS ARROW WITH LARGE EQUILATERAL ARROWHEAD,,310,7.0
33231,129055,HEAVY DOWNWARDS ARROW WITH LARGE EQUILATERAL ARROWHEAD,,310,7.0
33232,129056,LEFTWARDS TRIANGLE-HEADED ARROW WITH NARROW SHAFT,,310,7.0
33233,129057,UPWARDS TRIANGLE-HEADED ARROW WITH NARROW SHAFT,,310,7.0
33234,129058,RIGHTWARDS TRIANGLE-HEADED ARROW WITH NARROW SHAFT,,310,7.0
33235,129059,DOWNWARDS TRIANGLE-HEADED ARROW WITH NARROW SHAFT,,310,7.0
33236,129060,LEFTWARDS TRIANGLE-HEADED ARROW WITH MEDIUM SHAFT,,310,7.0
33237,129061,UPWARDS TRIANGLE-HEADED ARROW WITH MEDIUM SHAFT,,310,7.0
33238,129062,RIGHTWARDS TRIANGLE-HEADED ARROW WITH MEDIUM SHAFT,,310,7.0
33239,129063,DOWNWARDS TRIANGLE-HEADED ARROW WITH MEDIUM SHAFT,,310,7.0
33240,129064,LEFTWARDS TRIANGLE-HEADED ARROW WITH BOLD SHAFT,,310,7.0
33241,129065,UPWARDS TRIANGLE-HEADED ARROW WITH BOLD SHAFT,,310,7.0
33242,129066,RIGHTWARDS TRIANGLE-HEADED ARROW WITH BOLD SHAFT,,310,7.0
33243,129067,DOWNWARDS TRIANGLE-HEADED ARROW WITH BOLD SHAFT,,310,7.0
33244,129068,LEFTWARDS TRIANGLE-HEADED ARROW WITH HEAVY SHAFT,,310,7.0
33245,129069,UPWARDS TRIANGLE-HEADED ARROW WITH HEAVY SHAFT,,310,7.0
33246,129070,RIGHTWARDS TRIANGLE-HEADED ARROW WITH HEAVY SHAFT,,310,7.0
33247,129071,DOWNWARDS TRIANGLE-HEADED ARROW WITH HEAVY SHAFT,,310,7.0
33248,129072,LEFTWARDS TRIANGLE-HEADED ARROW WITH VERY HEAVY SHAFT,,310,7.0
33249,129073,UPWARDS TRIANGLE-HEADED ARROW WITH VERY HEAVY SHAFT,,310,7.0
33250,129074,RIGHTWARDS TRIANGLE-HEADED ARROW WITH VERY HEAVY SHAFT,,310,7.0
33251,129075,DOWNWARDS TRIANGLE-HEADED ARROW WITH VERY HEAVY SHAFT,,310,7.0
33252,129076,LEFTWARDS FINGER-POST ARROW,,310,7.0
33253,129077,UPWARDS FINGER-POST ARROW,,310,7.0
33254,129078,RIGHTWARDS FINGER-POST ARROW,,310,7.0
33255,129079,DOWNWARDS FINGER-POST ARROW,,310,7.0
33256,129080,LEFTWARDS SQUARED ARROW,,310,7.0
33257,129081,UPWARDS SQUARED ARROW,,310,7.0
33258,129082,RIGHTWARDS SQUARED ARROW,,310,7.0
33259,129083,DOWNWARDS SQUARED ARROW,,310,7.0
33260,129084,LEFTWARDS COMPRESSED ARROW,,310,7.0
33261,129085,UPWARDS COMPRESSED ARROW,,310,7.0
33262,129086,RIGHTWARDS COMPRESSED ARROW,,310,7.0
33263,129087,DOWNWARDS COMPRESSED ARROW,,310,7.0
33264,129088,LEFTWARDS HEAVY COMPRESSED ARROW,,310,7.0
33265,129089,UPWARDS HEAVY COMPRESSED ARROW,,310,7.0
33266,129090,RIGHTWARDS HEAVY COMPRESSED ARROW,,310,7.0
33267,129091,DOWNWARDS HEAVY COMPRESSED ARROW,,310,7.0
33268,129092,LEFTWARDS HEAVY ARROW,,310,7.0
33269,129093,UPWARDS HEAVY ARROW,,310,7.0
33270,129094,RIGHTWARDS HEAVY ARROW,,310,7.0
33271,129095,DOWNWARDS HEAVY ARROW,,310,7.0
33272,129104,LEFTWARDS SANS-SERIF ARROW,,310,7.0
33273,129105,UPWARDS SANS-SERIF ARROW,,310,7.0
33274,129106,RIGHTWARDS SANS-SERIF ARROW,,310,7.0
33275,129107,DOWNWARDS SANS-SERIF ARROW,,310,7.0
33276,129108,NORTH WEST SANS-SERIF ARROW,,310,7.0
33277,129109,NORTH EAST SANS-SERIF ARROW,,310,7.0
33278,129110,SOUTH EAST SANS-SERIF ARROW,,310,7.0
33279,129111,SOUTH WEST SANS-SERIF ARROW,,310,7.0
33280,129112,LEFT RIGHT SANS-SERIF ARROW,,310,7.0
33281,129113,UP DOWN SANS-SERIF ARROW,,310,7.0
33282,129120,WIDE-HEADED LEFTWARDS LIGHT BARB ARROW,,310,7.0
33283,129121,WIDE-HEADED UPWARDS LIGHT BARB ARROW,,310,7.0
33284,129122,WIDE-HEADED RIGHTWARDS LIGHT BARB ARROW,,310,7.0
33285,129123,WIDE-HEADED DOWNWARDS LIGHT BARB ARROW,,310,7.0
33286,129124,WIDE-HEADED NORTH WEST LIGHT BARB ARROW,,310,7.0
33287,129125,WIDE-HEADED NORTH EAST LIGHT BARB ARROW,,310,7.0
33288,129126,WIDE-HEADED SOUTH EAST LIGHT BARB ARROW,,310,7.0
33289,129127,WIDE-HEADED SOUTH WEST LIGHT BARB ARROW,,310,7.0
33290,129128,WIDE-HEADED LEFTWARDS BARB ARROW,,310,7.0
33291,129129,WIDE-HEADED UPWARDS BARB ARROW,,310,7.0
33292,129130,WIDE-HEADED RIGHTWARDS BARB ARROW,,310,7.0
33293,129131,WIDE-HEADED DOWNWARDS BARB ARROW,,310,7.0
33294,129132,WIDE-HEADED NORTH WEST BARB ARROW,,310,7.0
33295,129133,WIDE-HEADED NORTH EAST BARB ARROW,,310,7.0
33296,129134,WIDE-HEADED SOUTH EAST BARB ARROW,,310,7.0
33297,129135,WIDE-HEADED SOUTH WEST BARB ARROW,,310,7.0
33298,129136,WIDE-HEADED LEFTWARDS MEDIUM BARB ARROW,,310,7.0
33299,129137,WIDE-HEADED UPWARDS MEDIUM BARB ARROW,,310,7.0
33300,129138,WIDE-HEADED RIGHTWARDS MEDIUM BARB ARROW,,310,7.0
33301,129139,WIDE-HEADED DOWNWARDS MEDIUM BARB ARROW,,310,7.0
33302,129140,WIDE-HEADED NORTH WEST MEDIUM BARB ARROW,,310,7.0
33303,129141,WIDE-HEADED NORTH EAST MEDIUM BARB ARROW,,310,7.0
33304,129142,WIDE-HEADED SOUTH EAST MEDIUM BARB ARROW,,310,7.0
33305,129143,WIDE-HEADED SOUTH WEST MEDIUM BARB ARROW,,310,7.0
33306,129144,WIDE-HEADED LEFTWARDS HEAVY BARB ARROW,,310,7.0
33307,129145,WIDE-HEADED UPWARDS HEAVY BARB ARROW,,310,7.0
33308,129146,WIDE-HEADED RIGHTWARDS HEAVY BARB ARROW,,310,7.0
33309,129147,WIDE-HEADED DOWNWARDS HEAVY BARB ARROW,,310,7.0
33310,129148,WIDE-HEADED NORTH WEST HEAVY BARB ARROW,,310,7.0
33311,129149,WIDE-HEADED NORTH EAST HEAVY BARB ARROW,,310,7.0
33312,129150,WIDE-HEADED SOUTH EAST HEAVY BARB ARROW,,310,7.0
33313,129151,WIDE-HEADED SOUTH WEST HEAVY BARB ARROW,,310,7.0
33314,129152,WIDE-HEADED LEFTWARDS VERY HEAVY BARB ARROW,,310,7.0
33315,129153,WIDE-HEADED UPWARDS VERY HEAVY BARB ARROW,,310,7.0
33316,129154,WIDE-HEADED RIGHTWARDS VERY HEAVY BARB ARROW,,310,7.0
33317,129155,WIDE-HEADED DOWNWARDS VERY HEAVY BARB ARROW,,310,7.0
33318,129156,WIDE-HEADED NORTH WEST VERY HEAVY BARB ARROW,,310,7.0
33319,129157,WIDE-HEADED NORTH EAST VERY HEAVY BARB ARROW,,310,7.0
33320,129158,WIDE-HEADED SOUTH EAST VERY HEAVY BARB ARROW,,310,7.0
33321,129159,WIDE-HEADED SOUTH WEST VERY HEAVY BARB ARROW,,310,7.0
33322,129168,LEFTWARDS TRIANGLE ARROWHEAD,,310,7.0
33323,129169,UPWARDS TRIANGLE ARROWHEAD,,310,7.0
33324,129170,RIGHTWARDS TRIANGLE ARROWHEAD,,310,7.0
33325,129171,DOWNWARDS TRIANGLE ARROWHEAD,,310,7.0
33326,129172,LEFTWARDS WHITE ARROW WITHIN TRIANGLE ARROWHEAD,,310,7.0
33327,129173,UPWARDS WHITE ARROW WITHIN TRIANGLE ARROWHEAD,,310,7.0
33328,129174,RIGHTWARDS WHITE ARROW WITHIN TRIANGLE ARROWHEAD,,310,7.0
33329,129175,DOWNWARDS WHITE ARROW WITHIN TRIANGLE ARROWHEAD,,310,7.0
33330,129176,LEFTWARDS ARROW WITH NOTCHED TAIL,,310,7.0
33331,129177,UPWARDS ARROW WITH NOTCHED TAIL,,310,7.0
33332,129178,RIGHTWARDS ARROW WITH NOTCHED TAIL,,310,7.0
33333,129179,DOWNWARDS ARROW WITH NOTCHED TAIL,,310,7.0
33334,129180,HEAVY ARROW SHAFT WIDTH ONE,,310,7.0
33335,129181,HEAVY ARROW SHAFT WIDTH TWO THIRDS,,310,7.0
33336,129182,HEAVY ARROW SHAFT WIDTH ONE HALF,,310,7.0
33337,129183,HEAVY ARROW SHAFT WIDTH ONE THIRD,,310,7.0
33338,129184,LEFTWARDS BOTTOM-SHADED WHITE ARROW,,310,7.0
33339,129185,RIGHTWARDS BOTTOM SHADED WHITE ARROW,,310,7.0
33340,129186,LEFTWARDS TOP SHADED WHITE ARROW,,310,7.0
33341,129187,RIGHTWARDS TOP SHADED WHITE ARROW,,310,7.0
33342,129188,LEFTWARDS LEFT-SHADED WHITE ARROW,,310,7.0
33343,129189,RIGHTWARDS RIGHT-SHADED WHITE ARROW,,310,7.0
33344,129190,LEFTWARDS RIGHT-SHADED WHITE ARROW,,310,7.0
33345,129191,RIGHTWARDS LEFT-SHADED WHITE ARROW,,310,7.0
33346,129192,LEFTWARDS BACK-TILTED SHADOWED WHITE ARROW,,310,7.0
33347,129193,RIGHTWARDS BACK-TILTED SHADOWED WHITE ARROW,,310,7.0
33348,129194,LEFTWARDS FRONT-TILTED SHADOWED WHITE ARROW,,310,7.0
33349,129195,RIGHTWARDS FRONT-TILTED SHADOWED WHITE ARROW,,310,7.0
33350,129196,WHITE ARROW SHAFT WIDTH ONE,,310,7.0
33351,129197,WHITE ARROW SHAFT WIDTH TWO THIRDS,,310,7.0
33352,129200,ARROW POINTING UPWARDS THEN NORTH WEST,,310,13.0
33353,129201,ARROW POINTING RIGHTWARDS THEN CURVING SOUTH WEST,,310,13.0
33354,129280,CIRCLED CROSS FORMEE WITH FOUR DOTS,,311,10.0
33355,129281,CIRCLED CROSS FORMEE WITH TWO DOTS,,311,10.0
